-28.300E-03,+41.749E-03,+73.310E-03
-28.200E-03,+42.684E-03,+74.717E-03
-28.100E-03,+43.427E-03,+74.717E-03
-28.000E-03,+44.191E-03,+74.717E-03
-27.900E-03,+44.945E-03,+74.717E-03
-27.800E-03,+45.819E-03,+74.717E-03
-27.700E-03,+46.533E-03,+74.717E-03
-27.600E-03,+47.247E-03,+74.717E-03
-27.500E-03,+47.960E-03,+79.742E-03
-27.400E-03,+48.674E-03,+75.521E-03
-27.300E-03,+49.387E-03,+74.717E-03
-27.200E-03,+50.352E-03,+74.717E-03
-27.100E-03,+51.066E-03,+74.717E-03
-27.000E-03,+51.779E-03,+74.717E-03
-26.900E-03,+52.493E-03,+74.717E-03
-26.800E-03,+53.458E-03,+74.717E-03
-26.700E-03,+54.171E-03,+74.717E-03
-26.600E-03,+54.885E-03,+74.717E-03
-26.500E-03,+55.598E-03,+74.717E-03
-26.400E-03,+56.312E-03,+74.717E-03
-26.300E-03,+57.277E-03,+74.717E-03
-26.200E-03,+57.759E-03,+74.717E-03
-26.100E-03,+58.262E-03,+74.717E-03
-26.000E-03,+59.166E-03,+74.717E-03
-25.900E-03,+60.020E-03,+76.928E-03
-25.800E-03,+60.774E-03,+74.717E-03
-25.700E-03,+61.528E-03,+75.320E-03
-25.600E-03,+62.272E-03,+79.742E-03
-25.500E-03,+62.985E-03,+79.742E-03
-25.400E-03,+63.699E-03,+79.742E-03
-25.300E-03,+64.412E-03,+79.742E-03
-25.200E-03,+65.126E-03,+79.742E-03
-25.100E-03,+65.840E-03,+79.742E-03
-25.000E-03,+66.553E-03,+79.742E-03
-24.900E-03,+67.478E-03,+79.742E-03
-24.800E-03,+68.231E-03,+79.742E-03
-24.700E-03,+68.814E-03,+79.742E-03
-24.600E-03,+69.498E-03,+79.742E-03
-24.500E-03,+70.372E-03,+79.742E-03
-24.400E-03,+71.076E-03,+79.742E-03
-24.300E-03,+71.578E-03,+79.742E-03
-24.200E-03,+72.262E-03,+79.742E-03
-24.100E-03,+73.226E-03,+79.742E-03
-24.000E-03,+73.940E-03,+79.742E-03
-23.900E-03,+74.654E-03,+79.742E-03
-23.800E-03,+75.598E-03,+79.742E-03
-23.700E-03,+76.081E-03,+79.742E-03
-23.600E-03,+76.855E-03,+79.742E-03
-23.500E-03,+77.608E-03,+79.742E-03
-23.400E-03,+78.362E-03,+77.531E-03
-23.300E-03,+78.935E-03,+79.742E-03
-23.200E-03,+79.649E-03,+79.742E-03
-23.100E-03,+80.372E-03,+74.918E-03
-23.000E-03,+81.126E-03,+74.717E-03
-22.900E-03,+81.880E-03,+77.933E-03
-22.800E-03,+82.503E-03,+74.717E-03
-22.700E-03,+83.387E-03,+79.742E-03
-22.600E-03,+84.392E-03,+78.938E-03
-22.500E-03,+85.146E-03,+74.717E-03
-22.400E-03,+85.608E-03,+74.717E-03
-22.300E-03,+86.322E-03,+74.717E-03
-22.200E-03,+87.035E-03,+74.717E-03
-22.100E-03,+87.840E-03,+74.717E-03
-22.000E-03,+88.714E-03,+74.717E-03
-21.900E-03,+89.176E-03,+74.717E-03
-21.800E-03,+89.890E-03,+74.717E-03
-21.700E-03,+90.855E-03,+74.717E-03
-21.600E-03,+91.317E-03,+74.717E-03
-21.500E-03,+92.282E-03,+74.717E-03
-21.400E-03,+92.935E-03,+74.717E-03
-21.300E-03,+93.458E-03,+74.717E-03
-21.200E-03,+94.171E-03,+74.717E-03
-21.100E-03,+94.885E-03,+74.717E-03
-21.000E-03,+95.749E-03,+71.702E-03
-20.900E-03,+96.704E-03,+74.717E-03
-20.800E-03,+97.347E-03,+71.099E-03
-20.700E-03,+98.242E-03,+70.295E-03
-20.600E-03,+98.714E-03,+74.717E-03
-20.500E-03,+99.468E-03,+70.697E-03
-20.400E-03,+100.131E-03,+74.717E-03
-20.300E-03,+100.845E-03,+69.692E-03
-20.200E-03,+101.729E-03,+71.300E-03
-20.100E-03,+102.272E-03,+69.692E-03
-20.000E-03,+103.237E-03,+69.692E-03
-19.900E-03,+103.739E-03,+74.717E-03
-19.800E-03,+104.664E-03,+74.717E-03
-19.700E-03,+105.126E-03,+74.717E-03
-19.600E-03,+105.840E-03,+74.717E-03
-19.500E-03,+106.804E-03,+69.692E-03
-19.400E-03,+107.508E-03,+74.516E-03
-19.300E-03,+108.010E-03,+69.692E-03
-19.200E-03,+108.694E-03,+69.692E-03
-19.100E-03,+109.407E-03,+71.903E-03
-19.000E-03,+110.272E-03,+69.692E-03
-18.900E-03,+110.834E-03,+73.511E-03
-18.800E-03,+111.799E-03,+69.692E-03
-18.700E-03,+112.262E-03,+70.094E-03
-18.600E-03,+113.035E-03,+69.692E-03
-18.500E-03,+113.789E-03,+71.702E-03
-18.400E-03,+114.654E-03,+71.903E-03
-18.300E-03,+115.618E-03,+71.099E-03
-18.200E-03,+116.081E-03,+74.114E-03
-18.100E-03,+117.046E-03,+69.692E-03
-18.000E-03,+117.759E-03,+69.692E-03
-17.900E-03,+118.221E-03,+69.692E-03
-17.800E-03,+119.186E-03,+72.104E-03
-17.700E-03,+119.900E-03,+73.109E-03
-17.600E-03,+120.613E-03,+69.692E-03
-17.500E-03,+121.327E-03,+69.692E-03
-17.400E-03,+121.829E-03,+69.692E-03
-17.300E-03,+122.583E-03,+69.692E-03
-17.200E-03,+123.468E-03,+69.692E-03
-17.100E-03,+124.091E-03,+69.692E-03
-17.000E-03,+124.845E-03,+69.692E-03
-16.900E-03,+125.357E-03,+69.692E-03
-16.800E-03,+126.573E-03,+69.692E-03
-16.700E-03,+127.035E-03,+66.074E-03
-16.600E-03,+127.890E-03,+69.692E-03
-16.500E-03,+128.463E-03,+66.677E-03
-16.400E-03,+129.427E-03,+68.486E-03
-16.300E-03,+130.121E-03,+69.692E-03
-16.200E-03,+130.623E-03,+69.692E-03
-16.100E-03,+131.377E-03,+69.692E-03
-16.000E-03,+132.382E-03,+69.692E-03
-15.900E-03,+133.247E-03,+69.692E-03
-15.800E-03,+133.960E-03,+69.692E-03
-15.700E-03,+134.644E-03,+69.692E-03
-15.600E-03,+135.377E-03,+69.692E-03
-15.500E-03,+135.900E-03,+69.692E-03
-15.400E-03,+136.724E-03,+69.692E-03
-15.300E-03,+137.528E-03,+69.692E-03
-15.200E-03,+138.242E-03,+69.692E-03
-15.100E-03,+138.955E-03,+69.692E-03
-15.000E-03,+139.669E-03,+69.692E-03
-14.900E-03,+140.382E-03,+69.692E-03
-14.800E-03,+141.096E-03,+69.692E-03
-14.700E-03,+141.809E-03,+69.692E-03
-14.600E-03,+142.774E-03,+69.692E-03
-14.500E-03,+143.488E-03,+69.692E-03
-14.400E-03,+143.950E-03,+69.692E-03
-14.300E-03,+144.915E-03,+69.692E-03
-14.200E-03,+145.950E-03,+69.692E-03
-14.100E-03,+146.593E-03,+69.692E-03
-14.000E-03,+147.458E-03,+71.702E-03
-13.900E-03,+148.211E-03,+69.692E-03
-13.800E-03,+148.965E-03,+70.094E-03
-13.700E-03,+149.468E-03,+69.692E-03
-13.600E-03,+150.412E-03,+73.511E-03
-13.500E-03,+151.126E-03,+72.707E-03
-13.400E-03,+151.840E-03,+71.903E-03
-13.300E-03,+152.804E-03,+74.717E-03
-13.200E-03,+153.518E-03,+74.114E-03
-13.100E-03,+154.231E-03,+74.717E-03
-13.000E-03,+154.945E-03,+74.717E-03
-12.900E-03,+155.659E-03,+74.717E-03
-12.800E-03,+156.623E-03,+74.717E-03
-12.700E-03,+157.005E-03,+79.742E-03
-12.600E-03,+157.799E-03,+79.742E-03
-12.500E-03,+158.513E-03,+74.717E-03
-12.400E-03,+159.226E-03,+75.521E-03
-12.300E-03,+160.191E-03,+79.742E-03
-12.200E-03,+160.905E-03,+77.129E-03
-12.100E-03,+161.618E-03,+79.742E-03
-12.000E-03,+162.332E-03,+74.717E-03
-11.900E-03,+163.046E-03,+74.918E-03
-11.800E-03,+163.759E-03,+75.320E-03
-11.700E-03,+164.473E-03,+79.742E-03
-11.600E-03,+165.186E-03,+76.928E-03
-11.500E-03,+166.051E-03,+79.742E-03
-11.400E-03,+166.804E-03,+75.923E-03
-11.300E-03,+167.327E-03,+74.717E-03
-11.200E-03,+168.312E-03,+79.742E-03
-11.100E-03,+169.066E-03,+75.923E-03
-11.000E-03,+169.719E-03,+79.742E-03
-10.900E-03,+170.543E-03,+74.717E-03
-10.800E-03,+171.327E-03,+78.335E-03
-10.700E-03,+172.111E-03,+74.717E-03
-10.600E-03,+172.834E-03,+79.541E-03
-10.500E-03,+173.538E-03,+75.722E-03
-10.400E-03,+174.252E-03,+74.717E-03
-10.300E-03,+174.965E-03,+74.717E-03
-10.200E-03,+175.679E-03,+74.717E-03
-10.100E-03,+176.352E-03,+74.717E-03
-10.000E-03,+177.106E-03,+74.717E-03
-9.900E-03,+177.860E-03,+74.717E-03
-9.800E-03,+178.533E-03,+74.717E-03
-9.700E-03,+179.367E-03,+74.717E-03
-9.600E-03,+180.121E-03,+74.717E-03
-9.500E-03,+180.875E-03,+74.717E-03
-9.400E-03,+181.639E-03,+74.717E-03
-9.300E-03,+182.352E-03,+74.717E-03
-9.200E-03,+183.317E-03,+74.717E-03
-9.100E-03,+184.030E-03,+74.717E-03
-9.000E-03,+184.644E-03,+74.717E-03
-8.900E-03,+185.206E-03,+74.717E-03
-8.800E-03,+185.920E-03,+74.717E-03
-8.700E-03,+186.885E-03,+74.717E-03
-8.600E-03,+187.659E-03,+74.717E-03
-8.500E-03,+188.563E-03,+74.717E-03
-8.400E-03,+189.417E-03,+74.717E-03
-8.300E-03,+189.990E-03,+74.717E-03
-8.200E-03,+190.704E-03,+74.717E-03
-8.100E-03,+191.417E-03,+74.717E-03
-8.000E-03,+192.131E-03,+74.717E-03
-7.900E-03,+193.096E-03,+74.717E-03
-7.800E-03,+193.809E-03,+74.717E-03
-7.700E-03,+194.523E-03,+74.717E-03
-7.600E-03,+195.237E-03,+74.717E-03
-7.500E-03,+195.950E-03,+74.717E-03
-7.400E-03,+196.704E-03,+74.717E-03
-7.300E-03,+197.628E-03,+74.717E-03
-7.200E-03,+198.342E-03,+74.717E-03
-7.100E-03,+199.216E-03,+74.717E-03
-7.000E-03,+200.020E-03,+74.717E-03
-6.900E-03,+200.724E-03,+74.717E-03
-6.800E-03,+201.448E-03,+79.742E-03
-6.700E-03,+201.980E-03,+74.717E-03
-6.600E-03,+202.623E-03,+74.717E-03
-6.500E-03,+203.337E-03,+76.727E-03
-6.400E-03,+204.051E-03,+75.923E-03
-6.300E-03,+205.015E-03,+75.119E-03
-6.200E-03,+205.729E-03,+79.742E-03
-6.100E-03,+206.443E-03,+79.742E-03
-6.000E-03,+207.156E-03,+79.742E-03
-5.900E-03,+207.870E-03,+79.742E-03
-5.800E-03,+208.583E-03,+79.742E-03
-5.700E-03,+209.518E-03,+79.742E-03
-5.600E-03,+210.020E-03,+79.742E-03
-5.500E-03,+210.724E-03,+79.742E-03
-5.400E-03,+211.528E-03,+79.742E-03
-5.300E-03,+212.402E-03,+79.742E-03
-5.200E-03,+213.116E-03,+79.742E-03
-5.100E-03,+213.578E-03,+79.742E-03
-5.000E-03,+214.543E-03,+79.742E-03
-4.900E-03,+215.257E-03,+79.742E-03
-4.800E-03,+215.970E-03,+79.742E-03
-4.700E-03,+216.684E-03,+79.742E-03
-4.600E-03,+217.397E-03,+79.742E-03
-4.500E-03,+218.111E-03,+79.742E-03
-4.400E-03,+219.076E-03,+79.742E-03
-4.300E-03,+219.789E-03,+79.742E-03
-4.200E-03,+220.322E-03,+78.335E-03
-4.100E-03,+221.327E-03,+79.742E-03
-4.000E-03,+221.930E-03,+79.742E-03
-3.900E-03,+222.644E-03,+75.923E-03
-3.800E-03,+223.357E-03,+79.742E-03
-3.700E-03,+224.071E-03,+75.119E-03
-3.600E-03,+224.845E-03,+79.742E-03
-3.500E-03,+225.498E-03,+76.727E-03
-3.400E-03,+226.463E-03,+74.717E-03
-3.300E-03,+226.995E-03,+74.717E-03
-3.200E-03,+227.890E-03,+74.717E-03
-3.100E-03,+228.603E-03,+79.742E-03
-3.000E-03,+229.317E-03,+75.722E-03
-2.900E-03,+230.121E-03,+76.526E-03
-2.800E-03,+230.623E-03,+77.129E-03
-2.700E-03,+231.458E-03,+79.742E-03
-2.600E-03,+232.131E-03,+79.742E-03
-2.500E-03,+232.885E-03,+79.742E-03
-2.400E-03,+233.598E-03,+75.521E-03
-2.300E-03,+234.312E-03,+79.742E-03
-2.200E-03,+235.277E-03,+79.742E-03
-2.100E-03,+235.990E-03,+74.717E-03
-2.000E-03,+236.905E-03,+75.722E-03
-1.900E-03,+237.417E-03,+79.742E-03
-1.800E-03,+238.161E-03,+79.742E-03
-1.700E-03,+239.096E-03,+74.717E-03
-1.600E-03,+239.809E-03,+74.717E-03
-1.500E-03,+240.422E-03,+74.717E-03
-1.400E-03,+241.237E-03,+74.717E-03
-1.300E-03,+242.181E-03,+74.717E-03
-1.200E-03,+242.895E-03,+74.717E-03
-1.100E-03,+243.628E-03,+74.717E-03
-1.000E-03,+244.091E-03,+74.717E-03
-900E-06,+245.056E-03,+74.717E-03
-800E-06,+245.769E-03,+78.335E-03
-700E-06,+246.483E-03,+74.717E-03
-600E-06,+247.196E-03,+74.918E-03
-500E-06,+248.161E-03,+74.717E-03
-400E-06,+248.623E-03,+77.933E-03
-300E-06,+249.337E-03,+77.330E-03
-200E-06,+250.302E-03,+78.134E-03
-100E-06,+251.267E-03,+79.742E-03
-0.0E+00,+251.980E-03,+74.717E-03
+100E-06,+252.694E-03,+79.742E-03
+200E-06,+253.237E-03,+78.134E-03
+300E-06,+253.990E-03,+77.129E-03
+400E-06,+254.834E-03,+74.717E-03
+500E-06,+255.548E-03,+74.717E-03
+600E-06,+256.754E-03,+74.918E-03
+700E-06,+257.478E-03,+79.742E-03
+800E-06,+258.010E-03,+76.124E-03
+900E-06,+258.764E-03,+79.742E-03
+1.000E-03,+259.367E-03,+79.742E-03
+1.100E-03,+260.081E-03,+79.742E-03
+1.200E-03,+260.794E-03,+79.742E-03
+1.300E-03,+261.508E-03,+84.768E-03
+1.400E-03,+262.221E-03,+80.948E-03
+1.500E-03,+263.035E-03,+84.768E-03
+1.600E-03,+263.649E-03,+84.768E-03
+1.700E-03,+264.543E-03,+84.768E-03
+1.800E-03,+265.076E-03,+84.768E-03
+1.900E-03,+265.789E-03,+84.768E-03
+2.000E-03,+266.503E-03,+84.768E-03
+2.100E-03,+267.307E-03,+84.768E-03
+2.200E-03,+268.181E-03,+87.381E-03
+2.300E-03,+268.895E-03,+84.768E-03
+2.400E-03,+269.608E-03,+84.768E-03
+2.500E-03,+270.322E-03,+89.793E-03
+2.600E-03,+271.035E-03,+89.793E-03
+2.700E-03,+271.749E-03,+89.793E-03
+2.800E-03,+272.463E-03,+84.768E-03
+2.900E-03,+273.337E-03,+84.768E-03
+3.000E-03,+274.091E-03,+84.768E-03
+3.100E-03,+274.593E-03,+84.768E-03
+3.200E-03,+275.538E-03,+84.768E-03
+3.300E-03,+276.030E-03,+84.768E-03
+3.400E-03,+276.995E-03,+84.768E-03
+3.500E-03,+277.458E-03,+84.768E-03
+3.600E-03,+278.422E-03,+84.768E-03
+3.700E-03,+279.116E-03,+84.768E-03
+3.800E-03,+279.850E-03,+84.768E-03
+3.900E-03,+280.563E-03,+84.768E-03
+4.000E-03,+281.126E-03,+81.752E-03
+4.100E-03,+281.990E-03,+82.556E-03
+4.200E-03,+282.704E-03,+79.742E-03
+4.300E-03,+283.639E-03,+79.742E-03
+4.400E-03,+284.131E-03,+79.742E-03
+4.500E-03,+284.845E-03,+79.742E-03
+4.600E-03,+285.809E-03,+79.742E-03
+4.700E-03,+286.402E-03,+79.742E-03
+4.800E-03,+287.156E-03,+79.742E-03
+4.900E-03,+287.659E-03,+79.742E-03
+5.000E-03,+288.161E-03,+79.742E-03
+5.100E-03,+289.126E-03,+79.742E-03
+5.200E-03,+289.840E-03,+79.742E-03
+5.300E-03,+290.553E-03,+79.742E-03
+5.400E-03,+291.267E-03,+79.742E-03
+5.500E-03,+291.980E-03,+83.763E-03
+5.600E-03,+292.704E-03,+79.742E-03
+5.700E-03,+293.659E-03,+84.768E-03
+5.800E-03,+294.121E-03,+79.742E-03
+5.900E-03,+294.945E-03,+79.742E-03
+6.000E-03,+295.799E-03,+81.753E-03
+6.100E-03,+296.513E-03,+83.561E-03
+6.200E-03,+297.226E-03,+84.366E-03
+6.300E-03,+297.940E-03,+80.144E-03
+6.400E-03,+298.654E-03,+84.768E-03
+6.500E-03,+299.468E-03,+82.758E-03
+6.600E-03,+299.970E-03,+84.768E-03
+6.700E-03,+300.794E-03,+84.768E-03
+6.800E-03,+301.508E-03,+84.768E-03
+6.900E-03,+302.221E-03,+84.768E-03
+7.000E-03,+302.935E-03,+84.768E-03
+7.100E-03,+303.397E-03,+84.768E-03
+7.200E-03,+304.231E-03,+84.768E-03
+7.300E-03,+305.247E-03,+84.768E-03
+7.400E-03,+306.041E-03,+85.572E-03
+7.500E-03,+306.754E-03,+84.768E-03
+7.600E-03,+307.468E-03,+89.793E-03
+7.700E-03,+307.930E-03,+89.793E-03
+7.800E-03,+308.764E-03,+89.793E-03
+7.900E-03,+309.357E-03,+89.793E-03
+8.000E-03,+310.322E-03,+89.793E-03
+8.100E-03,+310.794E-03,+94.818E-03
+8.200E-03,+311.779E-03,+94.818E-03
+8.300E-03,+312.533E-03,+94.818E-03
+8.400E-03,+313.176E-03,+94.818E-03
+8.500E-03,+314.041E-03,+96.828E-03
+8.600E-03,+314.603E-03,+94.818E-03
+8.700E-03,+315.317E-03,+99.441E-03
+8.800E-03,+316.051E-03,+99.441E-03
+8.900E-03,+316.804E-03,+99.843E-03
+9.000E-03,+317.458E-03,+99.843E-03
+9.100E-03,+318.422E-03,+99.843E-03
+9.200E-03,+319.136E-03,+103.461E-03
+9.300E-03,+319.598E-03,+99.843E-03
+9.400E-03,+320.563E-03,+99.843E-03
+9.500E-03,+321.528E-03,+103.863E-03
+9.600E-03,+322.081E-03,+104.868E-03
+9.700E-03,+322.704E-03,+104.868E-03
+9.800E-03,+323.588E-03,+101.451E-03
+9.900E-03,+324.382E-03,+104.868E-03
+10.000E-03,+325.096E-03,+104.868E-03
+10.100E-03,+325.809E-03,+100.647E-03
+10.200E-03,+326.352E-03,+104.868E-03
+10.300E-03,+327.237E-03,+104.868E-03
+10.400E-03,+327.950E-03,+108.084E-03
+10.500E-03,+328.664E-03,+104.868E-03
+10.600E-03,+329.377E-03,+109.692E-03
+10.700E-03,+330.091E-03,+104.868E-03
+10.800E-03,+330.804E-03,+104.868E-03
+10.900E-03,+331.377E-03,+104.868E-03
+11.000E-03,+332.231E-03,+104.868E-03
+11.100E-03,+332.945E-03,+109.893E-03
+11.200E-03,+333.659E-03,+109.893E-03
+11.300E-03,+334.392E-03,+109.893E-03
+11.400E-03,+335.337E-03,+106.074E-03
+11.500E-03,+335.799E-03,+109.893E-03
+11.600E-03,+336.654E-03,+107.079E-03
+11.700E-03,+337.659E-03,+109.893E-03
+11.800E-03,+338.412E-03,+109.893E-03
+11.900E-03,+338.905E-03,+109.893E-03
+12.000E-03,+339.417E-03,+109.893E-03
+12.100E-03,+340.332E-03,+109.893E-03
+12.200E-03,+341.297E-03,+109.893E-03
+12.300E-03,+342.010E-03,+109.893E-03
+12.400E-03,+342.684E-03,+109.893E-03
+12.500E-03,+343.438E-03,+114.918E-03
+12.600E-03,+343.900E-03,+109.893E-03
+12.700E-03,+344.865E-03,+114.918E-03
+12.800E-03,+345.578E-03,+114.918E-03
+12.900E-03,+346.292E-03,+114.918E-03
+13.000E-03,+347.005E-03,+114.918E-03
+13.100E-03,+347.719E-03,+119.943E-03
+13.200E-03,+348.463E-03,+119.340E-03
+13.300E-03,+349.216E-03,+114.918E-03
+13.400E-03,+349.970E-03,+119.943E-03
+13.500E-03,+350.724E-03,+116.928E-03
+13.600E-03,+351.538E-03,+119.943E-03
+13.700E-03,+352.231E-03,+119.943E-03
+13.800E-03,+352.714E-03,+119.943E-03
+13.900E-03,+353.679E-03,+119.943E-03
+14.000E-03,+354.141E-03,+119.943E-03
+14.100E-03,+354.965E-03,+124.969E-03
+14.200E-03,+355.819E-03,+121.351E-03
+14.300E-03,+356.503E-03,+124.969E-03
+14.400E-03,+357.247E-03,+124.969E-03
+14.500E-03,+357.709E-03,+124.969E-03
+14.600E-03,+358.674E-03,+128.185E-03
+14.700E-03,+359.387E-03,+127.381E-03
+14.800E-03,+360.101E-03,+126.577E-03
+14.900E-03,+360.814E-03,+125.773E-03
+15.000E-03,+361.528E-03,+129.994E-03
+15.100E-03,+362.242E-03,+129.994E-03
+15.200E-03,+362.955E-03,+129.994E-03
+15.300E-03,+363.669E-03,+132.607E-03
+15.400E-03,+364.543E-03,+135.019E-03
+15.500E-03,+365.347E-03,+135.019E-03
+15.600E-03,+366.302E-03,+135.019E-03
+15.700E-03,+367.025E-03,+135.019E-03
+15.800E-03,+367.307E-03,+135.019E-03
+15.900E-03,+368.201E-03,+135.019E-03
+16.000E-03,+369.066E-03,+137.029E-03
+16.100E-03,+369.819E-03,+140.044E-03
+16.200E-03,+370.593E-03,+140.044E-03
+16.300E-03,+371.307E-03,+140.044E-03
+16.400E-03,+372.020E-03,+140.044E-03
+16.500E-03,+372.734E-03,+143.059E-03
+16.600E-03,+373.588E-03,+140.044E-03
+16.700E-03,+374.161E-03,+141.451E-03
+16.800E-03,+375.126E-03,+145.069E-03
+16.900E-03,+375.588E-03,+145.069E-03
+17.000E-03,+376.302E-03,+145.069E-03
+17.100E-03,+377.176E-03,+145.069E-03
+17.200E-03,+377.980E-03,+145.069E-03
+17.300E-03,+378.523E-03,+150.094E-03
+17.400E-03,+379.407E-03,+150.094E-03
+17.500E-03,+380.121E-03,+150.094E-03
+17.600E-03,+380.834E-03,+150.094E-03
+17.700E-03,+381.548E-03,+150.094E-03
+17.800E-03,+382.262E-03,+152.506E-03
+17.900E-03,+383.136E-03,+151.903E-03
+18.000E-03,+383.689E-03,+155.119E-03
+18.100E-03,+384.392E-03,+155.119E-03
+18.200E-03,+385.367E-03,+155.119E-03
+18.300E-03,+385.829E-03,+158.737E-03
+18.400E-03,+386.543E-03,+160.144E-03
+18.500E-03,+387.257E-03,+160.144E-03
+18.600E-03,+387.970E-03,+160.144E-03
+18.700E-03,+388.915E-03,+160.144E-03
+18.800E-03,+389.417E-03,+164.768E-03
+18.900E-03,+390.171E-03,+165.170E-03
+19.000E-03,+391.076E-03,+165.170E-03
+19.100E-03,+391.679E-03,+165.170E-03
+19.200E-03,+392.432E-03,+168.788E-03
+19.300E-03,+393.216E-03,+165.773E-03
+19.400E-03,+393.930E-03,+170.195E-03
+19.500E-03,+394.644E-03,+174.215E-03
+19.600E-03,+395.357E-03,+172.004E-03
+19.700E-03,+396.191E-03,+177.632E-03
+19.800E-03,+397.035E-03,+178.637E-03
+19.900E-03,+397.538E-03,+180.245E-03
+20.000E-03,+398.463E-03,+180.245E-03
+20.100E-03,+399.176E-03,+185.270E-03
+20.200E-03,+399.890E-03,+185.270E-03
+20.300E-03,+400.734E-03,+187.883E-03
+20.400E-03,+401.568E-03,+190.295E-03
+20.500E-03,+402.030E-03,+190.295E-03
+20.600E-03,+402.995E-03,+195.320E-03
+20.700E-03,+403.488E-03,+195.320E-03
+20.800E-03,+404.242E-03,+195.320E-03
+20.900E-03,+404.995E-03,+195.320E-03
+21.000E-03,+405.749E-03,+200.345E-03
+21.100E-03,+406.563E-03,+201.552E-03
+21.200E-03,+407.277E-03,+205.371E-03
+21.300E-03,+408.221E-03,+205.371E-03
+21.400E-03,+408.704E-03,+210.396E-03
+21.500E-03,+409.417E-03,+210.396E-03
+21.600E-03,+410.131E-03,+215.421E-03
+21.700E-03,+411.025E-03,+215.421E-03
+21.800E-03,+411.558E-03,+216.024E-03
+21.900E-03,+412.523E-03,+220.446E-03
+22.000E-03,+413.237E-03,+220.446E-03
+22.100E-03,+414.041E-03,+222.255E-03
+22.200E-03,+414.664E-03,+225.471E-03
+22.300E-03,+415.377E-03,+227.079E-03
+22.400E-03,+416.091E-03,+230.496E-03
+22.500E-03,+416.804E-03,+235.521E-03
+22.600E-03,+417.518E-03,+235.521E-03
+22.700E-03,+418.483E-03,+240.546E-03
+22.800E-03,+419.196E-03,+240.546E-03
+22.900E-03,+419.749E-03,+245.572E-03
+23.000E-03,+420.875E-03,+245.572E-03
+23.100E-03,+421.337E-03,+250.597E-03
+23.200E-03,+422.081E-03,+255.019E-03
+23.300E-03,+422.764E-03,+255.622E-03
+23.400E-03,+423.478E-03,+260.647E-03
+23.500E-03,+424.191E-03,+265.672E-03
+23.600E-03,+425.096E-03,+265.672E-03
+23.700E-03,+425.850E-03,+270.697E-03
+23.800E-03,+426.583E-03,+275.722E-03
+23.900E-03,+427.357E-03,+275.722E-03
+24.000E-03,+428.111E-03,+280.747E-03
+24.100E-03,+428.865E-03,+282.959E-03
+24.200E-03,+429.689E-03,+285.773E-03
+24.300E-03,+430.372E-03,+290.798E-03
+24.400E-03,+431.116E-03,+295.622E-03
+24.500E-03,+431.628E-03,+295.823E-03
+24.600E-03,+432.382E-03,+299.039E-03
+24.700E-03,+433.136E-03,+300.848E-03
