x-axis,1,2
second,Volt,Volt
+24.400E-03,+565.247E-03,+476.526E-03
+24.500E-03,+566.171E-03,+481.752E-03
+24.600E-03,+567.096E-03,+491.803E-03
+24.700E-03,+567.780E-03,+499.240E-03
+24.800E-03,+568.785E-03,+510.295E-03
+24.900E-03,+569.790E-03,+517.732E-03
+25.000E-03,+570.292E-03,+526.979E-03
+25.100E-03,+571.297E-03,+537.029E-03
+25.200E-03,+572.141E-03,+545.471E-03
+25.300E-03,+573.307E-03,+554.717E-03
+25.400E-03,+573.991E-03,+563.964E-03
+25.500E-03,+574.413E-03,+568.185E-03
+25.600E-03,+575.820E-03,+582.255E-03
+25.700E-03,+576.262E-03,+592.305E-03
+25.800E-03,+577.187E-03,+602.355E-03
+25.900E-03,+577.830E-03,+612.406E-03
+26.000E-03,+578.533E-03,+619.441E-03
+26.100E-03,+579.337E-03,+632.506E-03
+26.200E-03,+580.342E-03,+637.933E-03
+26.300E-03,+580.845E-03,+647.582E-03
+26.400E-03,+581.850E-03,+657.632E-03
+26.500E-03,+582.654E-03,+670.697E-03
+26.600E-03,+583.357E-03,+682.758E-03
+26.700E-03,+584.362E-03,+692.808E-03
+26.800E-03,+584.865E-03,+703.461E-03
+26.900E-03,+585.870E-03,+712.908E-03
+27.000E-03,+586.372E-03,+721.954E-03
+27.100E-03,+587.197E-03,+731.200E-03
+27.200E-03,+588.121E-03,+743.059E-03
+27.300E-03,+588.885E-03,+754.717E-03
+27.400E-03,+589.388E-03,+768.185E-03
+27.500E-03,+589.890E-03,+778.235E-03
+27.600E-03,+590.895E-03,+792.506E-03
+27.700E-03,+591.398E-03,+801.753E-03
+27.800E-03,+592.403E-03,+813.411E-03
+27.900E-03,+592.905E-03,+825.270E-03
+28.000E-03,+593.508E-03,+839.541E-03
+28.100E-03,+594.413E-03,+853.612E-03
+28.200E-03,+594.915E-03,+863.662E-03
+28.300E-03,+595.780E-03,+873.712E-03
+28.400E-03,+596.423E-03,+886.577E-03
+28.500E-03,+597.126E-03,+898.838E-03
+28.600E-03,+598.051E-03,+910.094E-03
+28.700E-03,+598.433E-03,+924.768E-03
+28.800E-03,+599.398E-03,+943.662E-03
+28.900E-03,+599.820E-03,+952.908E-03
+29.000E-03,+600.443E-03,+962.155E-03
+29.100E-03,+600.945E-03,+976.426E-03
+29.200E-03,+601.950E-03,+990.697E-03
+29.300E-03,+602.453E-03,+1.009994E+00
+29.400E-03,+603.438E-03,+1.019441E+00
+29.500E-03,+603.558E-03,+1.033511E+00
+29.600E-03,+604.463E-03,+1.047783E+00
+29.700E-03,+605.207E-03,+1.059642E+00
+29.800E-03,+606.131E-03,+1.079742E+00
+29.900E-03,+606.553E-03,+1.090597E+00
+30.000E-03,+607.478E-03,+1.104868E+00
+30.100E-03,+607.981E-03,+1.119139E+00
+30.200E-03,+608.483E-03,+1.133411E+00
+30.300E-03,+609.247E-03,+1.150295E+00
+30.400E-03,+609.991E-03,+1.165170E+00
+30.500E-03,+610.493E-03,+1.180245E+00
+30.600E-03,+611.016E-03,+1.190496E+00
+30.700E-03,+612.001E-03,+1.204768E+00
+30.800E-03,+612.503E-03,+1.214014E+00
+30.900E-03,+613.227E-03,+1.233310E+00
+31.000E-03,+613.709E-03,+1.247582E+00
+31.100E-03,+614.634E-03,+1.261853E+00
+31.200E-03,+615.056E-03,+1.276124E+00
+31.300E-03,+615.518E-03,+1.290396E+00
+31.400E-03,+616.403E-03,+1.309692E+00
+31.500E-03,+617.026E-03,+1.323964E+00
+31.600E-03,+617.528E-03,+1.343260E+00
+31.700E-03,+618.031E-03,+1.357531E+00
+31.800E-03,+618.533E-03,+1.371803E+00
+31.900E-03,+619.036E-03,+1.386275E+00
+32.000E-03,+619.538E-03,+1.405371E+00
+32.100E-03,+620.362E-03,+1.424667E+00
+32.200E-03,+620.543E-03,+1.436526E+00
+32.300E-03,+621.207E-03,+1.451602E+00
+32.400E-03,+621.629E-03,+1.467481E+00
+32.500E-03,+622.051E-03,+1.481753E+00
+32.600E-03,+622.976E-03,+1.501853E+00
+32.700E-03,+623.398E-03,+1.515320E+00
+32.800E-03,+623.820E-03,+1.529592E+00
+32.900E-03,+624.242E-03,+1.547079E+00
+33.000E-03,+624.563E-03,+1.563160E+00
+33.100E-03,+625.568E-03,+1.582456E+00
+33.200E-03,+625.568E-03,+1.596727E+00
+33.300E-03,+626.433E-03,+1.610999E+00
+33.400E-03,+626.574E-03,+1.625270E+00
+33.500E-03,+627.277E-03,+1.647582E+00
+33.600E-03,+627.579E-03,+1.663863E+00
+33.700E-03,+627.619E-03,+1.678134E+00
+33.800E-03,+628.584E-03,+1.692406E+00
+33.900E-03,+629.086E-03,+1.711702E+00
+34.000E-03,+629.589E-03,+1.730999E+00
+34.100E-03,+630.091E-03,+1.747481E+00
+34.200E-03,+630.594E-03,+1.763159E+00
+34.300E-03,+631.096E-03,+1.778838E+00
+34.400E-03,+631.579E-03,+1.797933E+00
+34.500E-03,+632.001E-03,+1.817431E+00
+34.600E-03,+632.423E-03,+1.831702E+00
+34.700E-03,+633.106E-03,+1.845974E+00
+34.800E-03,+633.609E-03,+1.860245E+00
+34.900E-03,+634.111E-03,+1.879541E+00
+35.000E-03,+634.614E-03,+1.898838E+00
+35.100E-03,+634.614E-03,+1.913913E+00
+35.200E-03,+635.116E-03,+1.928989E+00
+35.300E-03,+635.619E-03,+1.944064E+00
+35.400E-03,+636.624E-03,+1.965974E+00
+35.500E-03,+636.724E-03,+1.984265E+00
+35.600E-03,+637.146E-03,+1.999541E+00
+35.700E-03,+637.629E-03,+2.018838E+00
+35.800E-03,+638.131E-03,+2.038134E+00
+35.900E-03,+638.634E-03,+2.057431E+00
+36.000E-03,+638.835E-03,+2.074717E+00
+36.100E-03,+639.257E-03,+2.090999E+00
+36.200E-03,+639.639E-03,+2.105270E+00
+36.300E-03,+640.141E-03,+2.124969E+00
+36.400E-03,+640.644E-03,+2.143863E+00
+36.500E-03,+640.945E-03,+2.163160E+00
+36.600E-03,+641.367E-03,+2.177431E+00
+36.700E-03,+641.287E-03,+2.196727E+00
+36.800E-03,+642.151E-03,+2.220446E+00
+36.900E-03,+642.634E-03,+2.235320E+00
+37.000E-03,+643.056E-03,+2.249592E+00
+37.100E-03,+643.156E-03,+2.263863E+00
+37.200E-03,+643.659E-03,+2.283160E+00
+37.300E-03,+644.161E-03,+2.307481E+00
+37.400E-03,+644.664E-03,+2.321753E+00
+37.500E-03,+645.166E-03,+2.341049E+00
+37.600E-03,+645.166E-03,+2.364567E+00
+37.700E-03,+645.669E-03,+2.384667E+00
+37.800E-03,+646.433E-03,+2.398938E+00
+37.900E-03,+646.674E-03,+2.418235E+00
+38.000E-03,+646.674E-03,+2.437531E+00
+38.100E-03,+647.177E-03,+2.461652E+00
+38.200E-03,+647.679E-03,+2.481149E+00
+38.300E-03,+647.679E-03,+2.496828E+00
+38.400E-03,+648.463E-03,+2.519742E+00
+38.500E-03,+648.684E-03,+2.539039E+00
+38.600E-03,+649.187E-03,+2.558335E+00
+38.700E-03,+649.689E-03,+2.577632E+00
+38.800E-03,+649.689E-03,+2.596928E+00
+38.900E-03,+650.192E-03,+2.621250E+00
+39.000E-03,+650.493E-03,+2.637531E+00
+39.100E-03,+650.915E-03,+2.654818E+00
+39.200E-03,+651.197E-03,+2.674114E+00
+39.300E-03,+651.699E-03,+2.698436E+00
+39.400E-03,+651.719E-03,+2.717732E+00
+39.500E-03,+652.202E-03,+2.732004E+00
+39.600E-03,+652.704E-03,+2.746275E+00
+39.700E-03,+653.207E-03,+2.767984E+00
+39.800E-03,+653.207E-03,+2.789893E+00
+39.900E-03,+653.709E-03,+2.809994E+00
+40.000E-03,+654.212E-03,+2.828486E+00
+40.100E-03,+654.634E-03,+2.852004E+00
+40.200E-03,+654.714E-03,+2.872104E+00
+40.300E-03,+655.217E-03,+2.891401E+00
+40.400E-03,+655.719E-03,+2.907481E+00
+40.500E-03,+655.719E-03,+2.930999E+00
+40.600E-03,+656.222E-03,+2.949491E+00
+40.700E-03,+656.664E-03,+2.968587E+00
+40.800E-03,+657.086E-03,+2.987883E+00
+40.900E-03,+657.227E-03,+3.007180E+00
+41.000E-03,+657.428E-03,+3.031501E+00
+41.100E-03,+657.850E-03,+3.045773E+00
+41.200E-03,+658.272E-03,+3.065069E+00
+41.300E-03,+658.734E-03,+3.084366E+00
+41.400E-03,+658.734E-03,+3.108687E+00
+41.500E-03,+659.237E-03,+3.124969E+00
+41.600E-03,+659.458E-03,+3.142255E+00
+41.700E-03,+659.739E-03,+3.161552E+00
+41.800E-03,+660.242E-03,+3.185873E+00
+41.900E-03,+660.744E-03,+3.205170E+00
+42.000E-03,+660.744E-03,+3.224466E+00
+42.100E-03,+661.247E-03,+3.243763E+00
+42.200E-03,+661.247E-03,+3.268084E+00
+42.300E-03,+661.749E-03,+3.287381E+00
+42.400E-03,+661.830E-03,+3.306677E+00
+42.500E-03,+662.252E-03,+3.330999E+00
+42.600E-03,+662.674E-03,+3.350295E+00
+42.700E-03,+662.754E-03,+3.369592E+00
+42.800E-03,+663.257E-03,+3.388888E+00
+42.900E-03,+663.438E-03,+3.409994E+00
+43.000E-03,+663.759E-03,+3.432506E+00
+43.100E-03,+664.262E-03,+3.451803E+00
+43.200E-03,+664.262E-03,+3.466074E+00
+43.300E-03,+664.624E-03,+3.490396E+00
+43.400E-03,+665.267E-03,+3.512506E+00
+43.500E-03,+665.267E-03,+3.532004E+00
+43.600E-03,+665.267E-03,+3.553310E+00
+43.700E-03,+665.769E-03,+3.573009E+00
+43.800E-03,+665.769E-03,+3.596928E+00
+43.900E-03,+666.775E-03,+3.611200E+00
+44.000E-03,+667.277E-03,+3.635521E+00
+44.100E-03,+667.277E-03,+3.654818E+00
+44.200E-03,+667.277E-03,+3.679139E+00
+44.300E-03,+667.780E-03,+3.698436E+00
+44.400E-03,+667.780E-03,+3.717732E+00
+44.500E-03,+668.282E-03,+3.742054E+00
+44.600E-03,+668.604E-03,+3.766376E+00
+44.700E-03,+668.785E-03,+3.785672E+00
+44.800E-03,+668.945E-03,+3.806577E+00
+44.900E-03,+669.790E-03,+3.833511E+00
+45.000E-03,+669.790E-03,+3.853612E+00
+45.100E-03,+670.212E-03,+3.872908E+00
+45.200E-03,+670.634E-03,+3.902255E+00
+45.300E-03,+670.795E-03,+3.921551E+00
+45.400E-03,+671.297E-03,+3.940848E+00
+45.500E-03,+670.795E-03,+3.961150E+00
+45.600E-03,+671.297E-03,+3.984667E+00
+45.700E-03,+671.800E-03,+4.003763E+00
+45.800E-03,+671.800E-03,+4.023059E+00
+45.900E-03,+672.362E-03,+4.040145E+00
+46.000E-03,+672.302E-03,+4.061652E+00
+46.100E-03,+672.805E-03,+4.082155E+00
+46.200E-03,+673.307E-03,+4.100647E+00
+46.300E-03,+673.307E-03,+4.124567E+00
+46.400E-03,+673.307E-03,+4.148888E+00
+46.500E-03,+673.810E-03,+4.170195E+00
+46.600E-03,+674.312E-03,+4.189692E+00
+46.700E-03,+674.312E-03,+4.211803E+00
+46.800E-03,+674.815E-03,+4.240546E+00
+46.900E-03,+674.815E-03,+4.260446E+00
+47.000E-03,+675.317E-03,+4.279742E+00
+47.100E-03,+675.639E-03,+4.304064E+00
+47.200E-03,+675.558E-03,+4.323361E+00
+47.300E-03,+676.322E-03,+4.342657E+00
+47.400E-03,+675.900E-03,+4.366979E+00
+47.500E-03,+676.322E-03,+4.391300E+00
+47.600E-03,+676.825E-03,+4.410597E+00
+47.700E-03,+676.986E-03,+4.429893E+00
+47.800E-03,+677.327E-03,+4.451803E+00
+47.900E-03,+677.327E-03,+4.476727E+00
+48.000E-03,+677.428E-03,+4.497833E+00
+48.100E-03,+677.850E-03,+4.517330E+00
+48.200E-03,+678.775E-03,+4.541451E+00
+48.300E-03,+678.835E-03,+4.564366E+00
+48.400E-03,+679.056E-03,+4.585069E+00
+48.500E-03,+679.036E-03,+4.604366E+00
+48.600E-03,+679.458E-03,+4.629893E+00
+48.700E-03,+679.840E-03,+4.652607E+00
+48.800E-03,+680.302E-03,+4.667280E+00
+48.900E-03,+679.960E-03,+4.691602E+00
+49.000E-03,+680.342E-03,+4.713913E+00
+49.100E-03,+680.845E-03,+4.735220E+00
+49.200E-03,+680.845E-03,+4.755923E+00
+49.300E-03,+681.347E-03,+4.779441E+00
+49.400E-03,+681.347E-03,+4.803360E+00
+49.500E-03,+681.347E-03,+4.827481E+00
+49.600E-03,+681.850E-03,+4.851803E+00
+49.700E-03,+682.352E-03,+4.876124E+00
+49.800E-03,+682.694E-03,+4.893813E+00
+49.900E-03,+682.855E-03,+4.914717E+00
+50.000E-03,+683.357E-03,+4.934014E+00
+50.100E-03,+683.357E-03,+4.959139E+00
+50.200E-03,+683.699E-03,+4.982657E+00
+50.300E-03,+683.860E-03,+5.001953E+00
+50.400E-03,+683.860E-03,+5.026275E+00
+50.500E-03,+684.362E-03,+5.049592E+00
+50.600E-03,+684.383E-03,+5.069893E+00
+50.700E-03,+684.362E-03,+5.093612E+00
+50.800E-03,+684.865E-03,+5.118536E+00
+50.900E-03,+685.146E-03,+5.137833E+00
+51.000E-03,+685.367E-03,+5.159139E+00
+51.100E-03,+685.367E-03,+5.181451E+00
+51.200E-03,+685.367E-03,+5.205773E+00
+51.300E-03,+685.870E-03,+5.225069E+00
+51.400E-03,+686.372E-03,+5.244366E+00
+51.500E-03,+686.372E-03,+5.273712E+00
+51.600E-03,+686.372E-03,+5.293009E+00
+51.700E-03,+686.875E-03,+5.312305E+00
+51.800E-03,+686.875E-03,+5.341652E+00
+51.900E-03,+687.378E-03,+5.360948E+00
+52.000E-03,+687.378E-03,+5.380245E+00
+52.100E-03,+687.699E-03,+5.399541E+00
+52.200E-03,+687.880E-03,+5.426275E+00
+52.300E-03,+687.880E-03,+5.448185E+00
+52.400E-03,+688.302E-03,+5.471702E+00
+52.500E-03,+688.383E-03,+5.491803E+00
+52.600E-03,+688.383E-03,+5.516124E+00
+52.700E-03,+688.383E-03,+5.538838E+00
+52.800E-03,+688.885E-03,+5.559742E+00
+52.900E-03,+689.388E-03,+5.584064E+00
+53.000E-03,+689.488E-03,+5.608386E+00
+53.100E-03,+689.408E-03,+5.627682E+00
+53.200E-03,+689.890E-03,+5.646979E+00
+53.300E-03,+689.890E-03,+5.674918E+00
+53.400E-03,+690.393E-03,+5.695622E+00
+53.500E-03,+690.393E-03,+5.714918E+00
+53.600E-03,+690.513E-03,+5.739240E+00
+53.700E-03,+690.895E-03,+5.763562E+00
+53.800E-03,+690.895E-03,+5.783260E+00
+53.900E-03,+691.277E-03,+5.802154E+00
+54.000E-03,+691.398E-03,+5.831501E+00
+54.100E-03,+691.900E-03,+5.850798E+00
+54.200E-03,+691.900E-03,+5.870094E+00
+54.300E-03,+692.403E-03,+5.894416E+00
+54.400E-03,+692.403E-03,+5.913712E+00
+54.500E-03,+692.403E-03,+5.938034E+00
+54.600E-03,+692.905E-03,+5.955521E+00
+54.700E-03,+692.905E-03,+5.976426E+00
+54.800E-03,+693.408E-03,+6.002557E+00
+54.900E-03,+693.408E-03,+6.025270E+00
+55.000E-03,+693.910E-03,+6.044567E+00
+55.100E-03,+693.910E-03,+6.068888E+00
+55.200E-03,+693.910E-03,+6.089793E+00
+55.300E-03,+694.151E-03,+6.112506E+00
+55.400E-03,+694.413E-03,+6.131803E+00
+55.500E-03,+694.413E-03,+6.161149E+00
+55.600E-03,+694.895E-03,+6.180446E+00
+55.700E-03,+695.357E-03,+6.195320E+00
+55.800E-03,+695.418E-03,+6.224064E+00
+55.900E-03,+695.418E-03,+6.248386E+00
+56.000E-03,+695.920E-03,+6.267682E+00
+56.100E-03,+695.920E-03,+6.286979E+00
+56.200E-03,+696.423E-03,+6.316325E+00
+56.300E-03,+696.423E-03,+6.335622E+00
+56.400E-03,+696.543E-03,+6.359943E+00
+56.500E-03,+696.925E-03,+6.384265E+00
+56.600E-03,+696.925E-03,+6.408587E+00
+56.700E-03,+696.925E-03,+6.429290E+00
+56.800E-03,+697.367E-03,+6.452205E+00
+56.900E-03,+697.428E-03,+6.481150E+00
+57.000E-03,+697.428E-03,+6.499843E+00
+57.100E-03,+697.930E-03,+6.520144E+00
+57.200E-03,+697.930E-03,+6.541853E+00
+57.300E-03,+698.433E-03,+6.565371E+00
+57.400E-03,+698.433E-03,+6.588084E+00
+57.500E-03,+698.935E-03,+6.607381E+00
+57.600E-03,+698.935E-03,+6.630898E+00
+57.700E-03,+698.935E-03,+6.656024E+00
+57.800E-03,+699.197E-03,+6.675320E+00
+57.900E-03,+699.438E-03,+6.694617E+00
+58.000E-03,+699.337E-03,+6.719944E+00
+58.100E-03,+699.438E-03,+6.743260E+00
+58.200E-03,+699.880E-03,+6.762557E+00
+58.300E-03,+699.940E-03,+6.790496E+00
+58.400E-03,+699.940E-03,+6.811200E+00
+58.500E-03,+700.443E-03,+6.832506E+00
+58.600E-03,+700.443E-03,+6.858637E+00
+58.700E-03,+700.905E-03,+6.884165E+00
+58.800E-03,+700.945E-03,+6.903461E+00
+58.900E-03,+700.945E-03,+6.923963E+00
+59.000E-03,+701.146E-03,+6.952104E+00
+59.100E-03,+701.227E-03,+6.976426E+00
+59.200E-03,+701.589E-03,+6.995722E+00
+59.300E-03,+701.890E-03,+7.020044E+00
+59.400E-03,+701.950E-03,+7.044366E+00
+59.500E-03,+701.950E-03,+7.063662E+00
+59.600E-03,+701.950E-03,+7.082959E+00
+59.700E-03,+702.453E-03,+7.107280E+00
+59.800E-03,+702.453E-03,+7.135019E+00
+59.900E-03,+702.955E-03,+7.155923E+00
+60.000E-03,+702.955E-03,+7.175220E+00
+60.100E-03,+703.378E-03,+7.203763E+00
+60.200E-03,+703.297E-03,+7.223863E+00
+60.300E-03,+703.699E-03,+7.245773E+00
+60.400E-03,+703.458E-03,+7.271099E+00
+60.500E-03,+703.960E-03,+7.296828E+00
+60.600E-03,+703.960E-03,+7.316325E+00
+60.700E-03,+703.960E-03,+7.340446E+00
+60.800E-03,+704.463E-03,+7.368386E+00
+60.900E-03,+704.463E-03,+7.389089E+00
+61.000E-03,+704.965E-03,+7.408386E+00
+61.100E-03,+704.463E-03,+7.432707E+00
+61.200E-03,+704.965E-03,+7.457029E+00
+61.300E-03,+705.428E-03,+7.476727E+00
+61.400E-03,+705.468E-03,+7.505672E+00
+61.500E-03,+705.468E-03,+7.529994E+00
+61.600E-03,+705.970E-03,+7.554315E+00
+61.700E-03,+705.970E-03,+7.577230E+00
+61.800E-03,+706.473E-03,+7.602959E+00
+61.900E-03,+705.991E-03,+7.622456E+00
+62.000E-03,+706.473E-03,+7.646577E+00
+62.100E-03,+706.795E-03,+7.670898E+00
+62.200E-03,+706.976E-03,+7.700245E+00
+62.300E-03,+706.976E-03,+7.719541E+00
+62.400E-03,+706.976E-03,+7.748888E+00
+62.500E-03,+706.976E-03,+7.778235E+00
+62.600E-03,+707.478E-03,+7.792506E+00
+62.700E-03,+707.478E-03,+7.816828E+00
+62.800E-03,+707.739E-03,+7.843763E+00
+62.900E-03,+707.981E-03,+7.862255E+00
+63.000E-03,+707.981E-03,+7.884768E+00
+63.100E-03,+707.981E-03,+7.909290E+00
+63.200E-03,+708.483E-03,+7.937230E+00
+63.300E-03,+708.483E-03,+7.961351E+00
+63.400E-03,+708.764E-03,+7.979843E+00
+63.500E-03,+708.986E-03,+8.008386E+00
+63.600E-03,+708.986E-03,+8.030697E+00
+63.700E-03,+709.488E-03,+8.050396E+00
+63.800E-03,+709.488E-03,+8.074315E+00
+63.900E-03,+709.488E-03,+8.098637E+00
+64.000E-03,+709.488E-03,+8.117933E+00
+64.100E-03,+709.991E-03,+8.142255E+00
+64.200E-03,+709.991E-03,+8.166577E+00
+64.300E-03,+710.051E-03,+8.190898E+00
+64.400E-03,+709.991E-03,+8.210195E+00
+64.500E-03,+710.493E-03,+8.238536E+00
+64.600E-03,+710.493E-03,+8.263863E+00
+64.700E-03,+710.734E-03,+8.283160E+00
+64.800E-03,+710.996E-03,+8.307481E+00
+64.900E-03,+710.996E-03,+8.336828E+00
+65.000E-03,+710.996E-03,+8.356124E+00
+65.100E-03,+711.498E-03,+8.380446E+00
+65.200E-03,+711.498E-03,+8.404768E+00
+65.300E-03,+711.739E-03,+8.431702E+00
+65.400E-03,+711.679E-03,+8.453411E+00
+65.500E-03,+712.001E-03,+8.477732E+00
+65.600E-03,+712.001E-03,+8.502054E+00
+65.700E-03,+712.503E-03,+8.521350E+00
+65.800E-03,+712.503E-03,+8.544265E+00
+65.900E-03,+712.503E-03,+8.569994E+00
+66.000E-03,+712.704E-03,+8.591300E+00
+66.100E-03,+713.006E-03,+8.614818E+00
+66.200E-03,+713.006E-03,+8.638335E+00
+66.300E-03,+713.006E-03,+8.662255E+00
+66.400E-03,+713.006E-03,+8.686577E+00
+66.500E-03,+713.006E-03,+8.710898E+00
+66.600E-03,+713.508E-03,+8.737431E+00
+66.700E-03,+713.649E-03,+8.760949E+00
+66.800E-03,+714.011E-03,+8.783863E+00
+66.900E-03,+714.513E-03,+8.808185E+00
+67.000E-03,+714.513E-03,+8.832506E+00
+67.100E-03,+714.513E-03,+8.853612E+00
+67.200E-03,+714.513E-03,+8.876124E+00
+67.300E-03,+714.855E-03,+8.905471E+00
+67.400E-03,+714.513E-03,+8.924768E+00
+67.500E-03,+715.016E-03,+8.949089E+00
+67.600E-03,+714.935E-03,+8.978436E+00
+67.700E-03,+715.016E-03,+8.997732E+00
+67.800E-03,+715.518E-03,+9.024667E+00
+67.900E-03,+715.840E-03,+9.051401E+00
+68.000E-03,+716.021E-03,+9.070697E+00
+68.100E-03,+716.041E-03,+9.090195E+00
+68.200E-03,+716.523E-03,+9.114315E+00
+68.300E-03,+716.021E-03,+9.143662E+00
+68.400E-03,+716.523E-03,+9.162958E+00
+68.500E-03,+716.523E-03,+9.182255E+00
+68.600E-03,+717.026E-03,+9.211602E+00
+68.700E-03,+717.026E-03,+9.235923E+00
+68.800E-03,+717.026E-03,+9.254818E+00
+68.900E-03,+717.026E-03,+9.282155E+00
+69.000E-03,+717.327E-03,+9.303863E+00
+69.100E-03,+717.528E-03,+9.325371E+00
+69.200E-03,+717.528E-03,+9.350295E+00
+69.300E-03,+717.528E-03,+9.377431E+00
+69.400E-03,+718.031E-03,+9.401149E+00
+69.500E-03,+718.031E-03,+9.424466E+00
+69.600E-03,+718.031E-03,+9.449793E+00
+69.700E-03,+718.533E-03,+9.474114E+00
+69.800E-03,+718.533E-03,+9.498436E+00
+69.900E-03,+719.036E-03,+9.522757E+00
+70.000E-03,+719.036E-03,+9.547079E+00
+70.100E-03,+719.036E-03,+9.567180E+00
+70.200E-03,+719.036E-03,+9.594114E+00
+70.300E-03,+719.036E-03,+9.620044E+00
+70.400E-03,+719.357E-03,+9.628888E+00
+70.500E-03,+719.036E-03,+9.601350E+00
+70.600E-03,+718.553E-03,+9.581853E+00
+70.700E-03,+718.594E-03,+9.557732E+00
+70.800E-03,+718.533E-03,+9.534818E+00
+70.900E-03,+718.533E-03,+9.509089E+00
+71.000E-03,+718.533E-03,+9.484767E+00
+71.100E-03,+718.151E-03,+9.464265E+00
+71.200E-03,+718.031E-03,+9.436124E+00
+71.300E-03,+718.031E-03,+9.411803E+00
+71.400E-03,+717.649E-03,+9.391300E+00
+71.500E-03,+717.528E-03,+9.365169E+00
+71.600E-03,+717.528E-03,+9.341049E+00
+71.700E-03,+717.026E-03,+9.315923E+00
+71.800E-03,+717.528E-03,+9.295220E+00
+71.900E-03,+717.026E-03,+9.265873E+00
+72.000E-03,+716.925E-03,+9.241551E+00
+72.100E-03,+717.026E-03,+9.222255E+00
+72.200E-03,+716.523E-03,+9.195320E+00
+72.300E-03,+716.523E-03,+9.170195E+00
+72.400E-03,+716.101E-03,+9.150094E+00
+72.500E-03,+716.021E-03,+9.129994E+00
+72.600E-03,+716.021E-03,+9.101451E+00
+72.700E-03,+716.021E-03,+9.081350E+00
+72.800E-03,+715.759E-03,+9.062054E+00
+72.900E-03,+715.518E-03,+9.035923E+00
+73.000E-03,+715.518E-03,+9.012405E+00
+73.100E-03,+715.518E-03,+8.989089E+00
+73.200E-03,+715.016E-03,+8.965370E+00
+73.300E-03,+715.016E-03,+8.936828E+00
+73.400E-03,+715.016E-03,+8.916124E+00
+73.500E-03,+714.513E-03,+8.894818E+00
+73.600E-03,+714.513E-03,+8.866275E+00
+73.700E-03,+714.513E-03,+8.843159E+00
+73.800E-03,+714.051E-03,+8.819240E+00
+73.900E-03,+714.011E-03,+8.799541E+00
+74.000E-03,+714.011E-03,+8.770195E+00
+74.100E-03,+713.790E-03,+8.750898E+00
+74.200E-03,+713.508E-03,+8.726576E+00
+74.300E-03,+713.508E-03,+8.697230E+00
+74.400E-03,+713.006E-03,+8.677732E+00
+74.500E-03,+713.006E-03,+8.652607E+00
+74.600E-03,+713.006E-03,+8.624265E+00
+74.700E-03,+712.764E-03,+8.599943E+00
+74.800E-03,+712.503E-03,+8.580647E+00
+74.900E-03,+712.503E-03,+8.556325E+00
+75.000E-03,+712.001E-03,+8.526978E+00
+75.100E-03,+712.001E-03,+8.507682E+00
+75.200E-03,+711.659E-03,+8.488385E+00
+75.300E-03,+711.498E-03,+8.459039E+00
+75.400E-03,+711.498E-03,+8.434717E+00
+75.500E-03,+711.498E-03,+8.414416E+00
+75.600E-03,+711.478E-03,+8.390898E+00
+75.700E-03,+710.996E-03,+8.366777E+00
+75.800E-03,+710.634E-03,+8.343863E+00
+75.900E-03,+710.493E-03,+8.320345E+00
+76.000E-03,+710.493E-03,+8.296828E+00
+76.100E-03,+710.493E-03,+8.273310E+00
+76.200E-03,+710.453E-03,+8.254818E+00
+76.300E-03,+709.991E-03,+8.225873E+00
+76.400E-03,+709.991E-03,+8.201551E+00
+76.500E-03,+709.689E-03,+8.182255E+00
+76.600E-03,+709.709E-03,+8.160747E+00
+76.700E-03,+709.488E-03,+8.132204E+00
+76.800E-03,+708.986E-03,+8.114315E+00
+76.900E-03,+708.986E-03,+8.095019E+00
+77.000E-03,+708.986E-03,+8.066677E+00
+77.100E-03,+708.986E-03,+8.041350E+00
+77.200E-03,+708.483E-03,+8.027079E+00
+77.300E-03,+708.483E-03,+7.997732E+00
+77.400E-03,+708.483E-03,+7.972606E+00
+77.500E-03,+707.981E-03,+7.949089E+00
+77.600E-03,+707.981E-03,+7.924767E+00
+77.700E-03,+707.981E-03,+7.900446E+00
+77.800E-03,+707.478E-03,+7.876124E+00
+77.900E-03,+707.659E-03,+7.856828E+00
+78.000E-03,+707.478E-03,+7.828486E+00
+78.100E-03,+706.996E-03,+7.803360E+00
+78.200E-03,+706.976E-03,+7.783863E+00
+78.300E-03,+706.976E-03,+7.764566E+00
+78.400E-03,+706.976E-03,+7.737431E+00
+78.500E-03,+706.674E-03,+7.710898E+00
+78.600E-03,+706.352E-03,+7.691602E+00
+78.700E-03,+705.970E-03,+7.666878E+00
+78.800E-03,+705.970E-03,+7.642958E+00
+78.900E-03,+705.850E-03,+7.618637E+00
+79.000E-03,+705.468E-03,+7.596325E+00
+79.100E-03,+705.468E-03,+7.569994E+00
+79.200E-03,+705.327E-03,+7.545672E+00
+79.300E-03,+704.965E-03,+7.525772E+00
+79.400E-03,+704.965E-03,+7.502054E+00
+79.500E-03,+704.965E-03,+7.477732E+00
+79.600E-03,+704.463E-03,+7.450194E+00
+79.700E-03,+704.463E-03,+7.426677E+00
+79.800E-03,+703.960E-03,+7.404767E+00
+79.900E-03,+703.960E-03,+7.385471E+00
+80.000E-03,+703.960E-03,+7.366174E+00
+80.100E-03,+703.458E-03,+7.336024E+00
+80.200E-03,+703.458E-03,+7.312506E+00
+80.300E-03,+703.458E-03,+7.288184E+00
+80.400E-03,+702.955E-03,+7.263863E+00
